Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges
-1.565379378817145,-0.9519717181996423,0.8376380375841879,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.10504664646466222,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.6765025830921999,0.3296991981755561,1,1.6620589061112212,1.0350634390757445,1.291140923446189,False,True,False,False,False,True,False,False,True,False,0.29835772021964085
-1.554657721823607,-0.9905776522908158,0.8154700398408193,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.02355872391204165,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9640324182390032,0.3711267011484752,1,1.6620589061112212,0.8028270823446483,0.5739131913314284,False,True,False,False,False,True,False,False,True,False,0.36258466903591896
-1.5117710938494553,-0.9834129928916955,0.8027187828274751,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.512486259227765,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.4758161250876303,-0.5968606566548589,1,1.6620589061112212,1.3137470671530602,0.8428735908744636,False,True,False,False,False,True,False,False,False,True,-0.3946222010371188
-1.506946348202363,-0.9946412633844293,0.7651737239638742,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.9939488172716188,-0.7104002507984236,1,1.6620589061112212,0.756379810998429,-0.6854642769691361,True,False,False,False,True,False,False,False,True,False,19.852305642965298
-1.5064102653526863,-0.9916969776311315,0.7818004175416847,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-1.1400876470549464,-0.9152877095910074,1,1.6620589061112212,1.5924306952303757,0.22460298689346114,True,False,False,False,True,False,False,True,False,False,11.960131614605979
-1.4962246912088253,-1.0338950136329133,0.6881947886310974,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1987601143772668,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.40559296963018254,-0.9024712137298433,1,1.6620589061112212,1.7317725092690335,-1.077063852404436,True,False,False,False,False,True,False,False,True,False,4.540504600519909
-1.49193602841141,-1.0296192641244903,0.8009917314413714,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-0.8728084241667845,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.485788258098502,-0.9097066881574885,1,1.6620589061112212,1.6853252379228143,0.08335648776237028,True,False,False,False,True,False,False,False,False,True,-7.152255817243541
-1.4908638627120563,-1.0440328682430138,0.7998477800670042,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.3490842159019089,-0.9741421174353885,1,1.6620589061112212,0.33835436888245557,-1.8822534761936485,True,False,False,False,False,True,False,False,True,False,3.4759997897116395
-1.4586988917314423,-1.030472703889242,0.7362810720311399,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.3087664528462136,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.143530812434696,0.7848281871730354,1,1.6620589061112212,0.4776961829211134,0.5891373648904681,False,True,False,False,True,False,False,False,True,False,0.5996701592298962
-1.455482394633381,-1.0013926396913653,0.7823552432285269,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.5939741817803856,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,1.137564140044012,-1.2063611658909752,0.6881367382715502,0.7760485566175394,1,1.6620589061112212,0.43124891157489414,-0.639791756292017,True,False,False,False,False,False,True,False,True,False,0.48686394390073107
-1.454410228934027,-1.003073867166869,0.7308676975978856,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.4874502802669807,-0.9346337799356559,1,1.6620589061112212,1.4066416098454986,1.009493712603954,True,False,False,False,False,False,True,False,False,True,26.118565474419427
-1.4479772347379043,-1.0199219733624167,0.7789655688359963,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.18620604339100316,-0.97630393601438,1,1.6620589061112212,0.5241434542673327,-0.13823981626365248,True,False,False,False,False,True,False,False,True,False,3.4837137369801887
-1.3471936589986475,-0.8703831209947229,0.8525844946417018,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.5002091121906725,-0.8611981263697094,1,1.6620589061112212,0.756379810998429,1.0568578081209665,False,True,False,False,False,True,False,True,False,False,24.066388496661354
-1.3418328305018785,-0.8437110924689554,0.7270627150888846,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.7098325790615434,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.3490842159019089,-0.5011229767280917,1,1.6620589061112212,1.8711143233076912,0.10534696068098323,True,False,False,False,True,False,False,False,True,False,-1.7270132363838944
-1.3364720020051095,-0.8847364631451232,0.7612088292894951,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.8728084241667845,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9706805069129179,-0.5313663774607179,1,1.6620589061112212,0.38480164022867486,-1.929617571710661,True,False,False,False,False,True,False,False,True,False,-4.177685306434847
-1.3300390078089868,-0.8089488947228427,0.7204743338752323,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.4088534073065913,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.780085302962012,2.4357296222051383,1,1.6620589061112212,1.4995361525379372,1.5677134097687442,False,True,False,True,False,False,False,False,True,False,1.0111572646210125
-1.2968018711290192,-0.8623666505326937,0.7765997958154172,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9950403079957154,-3.0563338283944432,0.06266610210697406,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-1.1417496692234248,-0.9074566320854769,1,1.6620589061112212,1.638877966576595,0.12480007133975624,True,False,False,False,False,True,False,True,False,False,-182.96632760694445
-1.2962657882793422,-0.8729218599895825,0.7567164562261248,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.4717422979514547,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0404854379890203,0.918022682886819,1,1.6620589061112212,1.3137470671530602,1.0187973742233671,True,False,False,False,False,True,False,False,True,False,0.6237659161964916
-1.2951936225799885,-0.8649628012674498,0.7934712245332887,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.3431369275747509,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3113950514510377,0.06644263775020147,1,1.6620589061112212,0.9886161677295253,-1.9431501704298075,True,False,False,False,False,True,False,False,True,False,0.10115142796029629
-1.2946575397303115,-0.8797579287922574,0.7816247459165303,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.7098325790615434,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.5119623884128152,-0.4703280916640901,1,1.6620589061112212,0.8028270823446483,0.4707271260979368,True,False,False,False,False,True,False,False,True,False,-1.620885246672282
-1.1788636442001015,-0.8327140976376594,0.5788936648100865,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.6283446565089229,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.309733029282559,-0.23815318815505226,1,1.6620589061112212,0.942168896383306,-1.7223996538237314,True,False,False,False,False,True,False,False,True,False,-0.6407904321191873
-1.1643894072588254,-0.7576671813776308,0.6389525025050979,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.16127571086382367,-0.9766348266132053,1,1.6620589061112212,0.8957216250370867,1.2200947801706703,True,False,False,False,False,True,False,False,True,False,3.484894443194763
-1.1622450758601177,-0.7506022799662793,0.5351755328492972,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9542963467194051,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.5319066544345585,-0.6927527521944112,1,1.6620589061112212,1.453088881191718,-0.4325738384050873,True,False,False,False,False,True,False,False,True,False,-15.157491851719083
-1.155812081663995,-0.8572016298190152,0.5485687560917751,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.5152864327497723,-0.7749900956891088,1,1.6620589061112212,0.756379810998429,-0.38267238062823483,True,False,False,False,False,False,True,False,True,False,21.65728437257648
-1.1466986732194877,-0.7234204677642355,0.509942320179384,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.1457906077409725,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.6416001175541483,0.3257285109896533,1,1.6620589061112212,0.942168896383306,-1.1963198786169138,True,False,False,False,False,True,False,False,True,False,0.2842827553211104
-1.1370491819253035,-0.8385937112841311,0.6274833238959342,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1987601143772668,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.15130357785295148,-0.9229423121104977,1,1.6620589061112212,1.824667051961472,-0.7455151837853484,True,False,False,False,False,True,False,True,False,False,4.643498596296135
-1.1322244362782115,-0.8570379452839842,0.6209890359274115,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.06430268518835193,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.4920181223910713,0.19191635282472955,1,1.6620589061112212,0.33835436888245557,-0.3564529706098886,True,False,False,False,False,False,True,False,True,False,0.18032121453378247
-1.0839769798072907,-0.8530195306664607,0.6944698347033101,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,-0.9423070090059888,-0.9912822504545357,1,1.6620589061112212,1.7317725092690335,0.7625237859795317,True,False,False,False,False,True,False,True,False,False,3.5371603716265643
-1.0282243634408932,-0.8453011126413548,0.6485449148602764,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.42462485012737144,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.8177744674128837,-0.1243268221591724,1,1.6620589061112212,1.8711143233076912,0.8767050876723297,True,False,False,False,False,True,False,False,True,False,-0.21607958248925901
-0.9762243270222342,-0.8586572820895252,0.8939020900677013,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.5939741817803856,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.5169484549182508,0.6805535297965772,1,1.6620589061112212,1.6853252379228143,1.2801456869868826,True,False,False,False,False,True,False,False,True,False,0.42695392282730366
-0.9606779243816042,-0.8971593864383256,0.8123167573449334,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.3431369275747509,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.8026971468537838,-0.5956032723793231,1,1.6620589061112212,1.2208525244606216,-0.47232584714257997,True,False,False,False,True,False,False,True,False,False,-0.9067388583441834
-0.9574614272835427,-0.829830888203403,0.9996652151688649,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.8384379494382472,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,-0.14453636813624496,0.3974876521882187,1,1.6620589061112212,1.824667051961472,1.05601202070102,False,True,False,False,False,True,False,True,False,False,0.21620944688923274
