Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges,CLTV per Month,High Monthly Charge,Loyal Customer
-1.1322244362782117,-0.8570379452839842,0.6209890359274115,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.0643026851883519,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.4920181223910713,0.1919163528247295,1,1.6620589061112212,0.3383543688824555,-0.3564529706098886,1,0,0,0,0,0,1,0,1,0,0.18032121453378241,-0.33491691374132576,1,1
-1.083976979807291,-0.8530195306664607,0.6944698347033101,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,-0.9423070090059888,-0.9912822504545356,1,1.6620589061112212,1.7317725092690337,0.7625237859795317,1,0,0,0,0,1,0,1,0,0,3.537160371626564,-2.7208889465666455,0,0
-1.0282243634408932,-0.8453011126413548,0.6485449148602764,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.4246248501273714,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.8177744674128837,-0.1243268221591724,1,1.6620589061112212,1.8711143233076912,0.8767050876723297,1,0,0,0,0,1,0,0,1,0,-0.216079582489259,1.523710378987356,1,0
-0.9762243270222342,-0.8586572820895252,0.8939020900677013,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.5939741817803856,0.3271893896895815,1.1168958389879344,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.5169484549182508,0.6805535297965772,1,1.6620589061112212,1.6853252379228143,1.2801456869868826,1,0,0,0,0,1,0,0,1,0,0.42695392282730366,0.8031156976187825,1,1
-0.9606779243816042,-0.8971593864383256,0.8123167573449334,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.3431369275747509,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.8026971468537838,-0.5956032723793231,1,1.6620589061112212,1.2208525244606216,-0.4723258471425799,1,0,0,0,1,0,0,1,0,0,-0.9067388583441834,-0.719062871655539,0,0
-0.9574614272835428,-0.829830888203403,0.9996652151688648,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.8384379494382472,-3.0563338283944432,0.062666102106974,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,-0.1445363681362449,0.3974876521882187,1,1.6620589061112212,1.824667051961472,1.05601202070102,0,1,0,0,0,1,0,1,0,0,0.21620944688923274,0.5744072140284608,0,1
-0.9563892615841888,-0.8752228085156359,1.0547208878983343,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9950403079957154,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.6681924722498068,-0.6698771821289601,1,1.6620589061112212,1.2208525244606216,-1.4762755146192557,1,0,0,0,0,1,0,0,1,0,-135.06427043257227,-297.65467560161557,1,0
-0.9537088473358044,-0.9169045460337788,0.8634232948598001,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.2909134400051568,-0.9432148761318568,1,1.6620589061112212,1.7782197806152529,1.182034346273071,1,0,0,1,0,0,0,0,1,0,3.9381996884935657,-4.9353412590054875,1,0
-0.9531727644861276,-0.9303291209592748,0.8461240431603466,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9950403079957154,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.4841262359300234,-0.9384279921355184,1,1.6620589061112212,1.824667051961472,0.324405902447166,1,0,0,1,0,0,0,0,0,1,-189.2109411884503,65.40847741491157,0,0
-0.9526366816364508,-0.913833628712332,0.8379597159690372,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.6347181430566958,-3.0563338283944432,0.062666102106974,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-1.000477784902741,-0.2994782458039953,1,1.6620589061112212,1.453088881191718,1.3478086805826148,0,1,0,0,0,0,1,1,0,0,-0.18319870436136018,0.8244899503362701,0,1
-0.9413789417932358,-0.8958759693875169,0.955402454818743,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.4309983366751445,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.4210885145706271,0.9929363144608512,1,1.6620589061112212,1.5924306952303755,0.0182308564264781,0,1,0,0,0,1,0,0,1,0,0.693876637738022,0.012739956406124563,1,1
-0.939770693244205,-0.9031961698124656,0.7955857732244836,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.6690886177852331,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.128572612918388,-0.3069563733374455,1,1.6620589061112212,1.3137470671530602,-0.8537759735385199,1,0,0,0,0,1,0,0,1,0,-0.9276089909117294,-2.5800743625808713,1,0
-0.9370902789958206,-0.8829742077530225,0.7925080434328209,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9950403079957154,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.2083496770053626,-0.635486619224391,1,1.6620589061112212,0.8028270823446483,-1.3967714971442704,1,0,0,0,0,1,0,0,1,0,-128.1302586280369,-281.6246444209892,1,0
-0.9231521249042212,-0.8926841209543678,0.7745547741526441,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.506112772679992,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.7945061570541828,-0.2302338731565016,1,1.6620589061112212,1.2672997958068408,-0.2422716689170906,1,0,0,0,0,1,0,0,1,0,-0.466166890781576,-0.49054046250949856,1,0
-0.8673995085378239,-1.468360187613888,1.619620114130265,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.4970041888965074,-0.934788195548441,1,1.6620589061112212,1.824667051961472,0.6517256339665203,1,0,0,0,0,1,0,0,1,0,3.903015817152669,-2.7211463194855505,1,0
-0.866863425688147,-1.4698317197273492,1.541809172023989,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.22090504374582,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9889627507661828,0.1946958338548613,1,1.6620589061112212,1.4066416098454986,0.0529081406442908,1,0,0,0,0,0,1,0,1,0,0.24990000550246372,0.06790974607083645,1,0
-0.8625747628907318,-1.4637147227875336,1.3259189420041102,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.1413314448420797,-0.8668453259229933,1,1.6620589061112212,0.7099325396522097,-0.8740748716172395,1,0,0,0,0,0,1,0,1,0,7.391738079042324,7.4533856493807065,0,0
-0.8529252715965476,-1.5082483172294894,1.242311763294712,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.797693988161937,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,1.0454715044944562,1.1942722141593776,1,1.6620589061112212,1.7782197806152529,0.2956491301689798,0,0,1,1,0,0,0,0,1,0,0.6643356555808858,0.16446020964406075,1,1
-0.8518531058971938,-1.479480149434188,1.6572995919154927,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.1865345690172827,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.2066876548368837,0.644464395151372,1,1.6620589061112212,1.3137470671530602,0.0190766438464247,1,0,0,0,0,1,0,0,1,0,0.5431484357721945,0.01607761319775491,1,1
-0.8513170230475169,-1.4607932388600091,1.3909248595283965,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.490341329859212,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3263532509673457,2.1781643800795782,1,1.6620589061112212,0.570590725613552,1.6480632146636762,0,1,0,1,0,0,0,0,1,0,0.8746449147204725,0.6617820597134157,1,1
-0.814327306419811,-1.255296670161227,1.6718478908568843,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647277,0.3087664528462136,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.3173866736580229,-0.0635753082148598,1,1.6620589061112212,0.2919070975362363,-1.3460242519474712,1,0,0,0,0,0,1,1,0,0,-0.04857651116943031,-1.0284678744784692,0,1
-0.8121829750211034,-1.2765728094873403,1.1556189750637695,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.8410427777715843,-0.7773725080006506,1,1.6620589061112212,0.570590725613552,1.0610867452206998,1,0,0,0,0,1,0,0,1,0,10.157983562806345,-13.865298303878959,1,0
-0.8062860636746575,-1.4243575499721388,1.361138553523623,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.8728084241667845,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.3672473387123819,-0.7391215547764537,1,1.6620589061112212,1.8711143233076912,-0.8410891622393202,1,0,0,0,0,1,0,1,0,0,-5.8110889021899785,-6.61277413012186,0,0
-0.8052138979753037,-1.405000021414873,1.3562206750462789,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.8144504230759262,-0.7525336537155032,1,1.6620589061112212,1.9175615946539104,1.1828801336930177,1,0,0,0,0,1,0,0,1,0,9.833412432555804,-15.456781441534835,1,0
-0.8014613180275654,-1.1892503674507324,1.1585849980964265,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.1987601143772668,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.010569038956405,-0.8781617844028163,1,1.6620589061112212,1.2672997958068408,-0.1906786363003449,1,0,0,0,0,1,0,0,1,0,4.418199230535642,0.9593405442422797,1,0
-0.7971726552301502,-1.3447494542060328,1.6391511834421923,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,-0.6348329078374417,-0.9200084154675806,1,1.6620589061112212,0.6634852683059904,-0.7108378995675357,1,0,0,0,0,1,0,1,0,0,7.845068819411537,6.061436121450101,0,0
-0.7950283238314426,-1.3735795126712969,1.3406855558147617,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9950403079957154,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.3224918612062509,-0.7382832985927631,1,1.6620589061112212,1.3601943384992794,-0.6076518343340442,1,0,0,0,0,1,0,0,1,0,-148.8566826236334,-122.5180583409423,1,0
-0.7864509982366122,-1.2575878464762351,1.162906798183394,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.4936801445595503,-0.9722229519622022,1,1.6620589061112212,0.570590725613552,-1.930463359130608,1,0,0,0,0,1,0,0,1,0,3.469151693667112,6.888409925289047,1,0
-0.7784097554914587,-1.3990430444309494,1.2985841590216418,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.1801610824695097,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.213335743510798,0.2333438557976484,1,1.6620589061112212,0.4312489115748941,0.5011754732160163,1,0,0,0,1,0,0,0,1,0,0.2846215894465271,0.6113096884027553,1,0
-0.7762654240927512,-1.3361438008529731,1.1752789011350504,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.5069763219073791,-0.972046476976162,1,1.6620589061112212,1.081510710421964,-1.2335345250945666,1,0,0,0,0,0,1,0,1,0,3.468521983686005,4.4015813227736285,1,0
-0.7746571755437205,-1.288416729276023,1.2205141128560932,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.1394171211931994,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.8111263787389692,0.1831146628959782,1,1.6620589061112212,1.4995361525379372,0.7532201243601185,1,0,0,0,0,1,0,0,1,0,0.21277981168980137,0.8752441431375666,1,0
-0.7676880984979209,-1.339504219926679,1.201470659770195,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.5468567339563023,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.626641918037841,-0.3606930065866632,1,1.6620589061112212,1.3601943384992794,-0.8241734138403871,1,0,0,0,0,1,0,0,1,0,-0.7959800655006991,-1.8187921472078328,1,0
-0.7601829386024442,-1.4419906904551096,1.255594206805234,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.076528230548336,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.5057325241202455,-0.9428178074132664,1,1.6620589061112212,0.3848016402286748,0.9959611138848076,1,0,0,1,0,0,0,0,0,1,12.319869421491124,-13.014296903882414,0,0
-0.7596468557527674,-1.4535540663516573,1.1879096446324509,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.4503484471363135,-0.9847526759710512,1,1.6620589061112212,1.638877966576595,-1.878870326513862,1,0,0,0,0,0,1,1,0,0,3.513861102325641,6.704312176801861,0,0
-0.7580386072037366,-1.423269984317726,1.1897646257508585,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.638156952174399,-0.9872453851488678,1,1.6620589061112212,1.3601943384992794,-1.1540305076195814,1,0,0,0,0,1,0,1,0,0,3.5227557558087637,4.117889710350753,0,0
-0.7569664415043829,-1.41607030782902,1.219116156071212,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.5035331565276299,-0.8894120647628742,1,1.6620589061112212,1.3601943384992794,-0.1297819420641859,1,0,0,1,0,0,0,1,0,0,11.622012666307679,1.6958701532007128,0,0
-0.7516056130076139,-1.3781643083540718,1.2034100003497572,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.7098325790615434,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.8289391504586738,-1.4891123024354591,-0.8802794842352978,1,1.6620589061112212,0.6634852683059904,0.2288319239931944,1,0,0,0,0,1,0,0,0,1,-3.0336951039793045,0.7886203187563526,0,0
